global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,11,intra_node,0,1,0,0,0.46278244256973267,0.2244268766531091,0.46276429295539856,,,
0,11,intra_node,0,2,0,0,0.6492725610733032,0.3304223480825879,0.649146318435669,,,
0,11,intra_node,0,3,0,0,0.68340665102005,0.7533538956451677,0.6833017468452454,,,
0,11,intra_node,1,2,0,0,0.6188961863517761,0.48069356917913536,0.6189846992492676,,,
0,11,intra_node,1,3,0,0,0.5876877307891846,0.6819821407806641,0.5877098441123962,,,
0,11,intra_node,2,3,0,0,0.8236745595932007,0.8348512805915145,0.8235942721366882,,,
0,11,intra_node,4,5,1,1,-0.7265352010726929,0.946622695827034,-0.7266532778739929,,,
0,11,intra_node,4,6,1,1,-0.7233086228370667,0.9544481930723933,-0.7233906388282776,,,
0,11,intra_node,4,7,1,1,0.675847053527832,0.7942112711697359,0.6760565638542175,,,
0,11,intra_node,5,6,1,1,0.6438129544258118,0.14660720256686557,0.6437118053436279,,,
0,11,intra_node,5,7,1,1,-0.5841275453567505,0.7406208567574565,-0.5839433670043945,,,
0,11,intra_node,6,7,1,1,-0.5107755661010742,0.7786477073524362,-0.5106044411659241,,,
0,11,intra_node,8,9,2,2,-0.581285834312439,0.8311682625992772,-0.5814686417579651,,,
0,11,intra_node,8,10,2,2,0.8038387894630432,0.6729707529793382,0.8038524389266968,,,
0,11,intra_node,8,11,2,2,-0.6164576411247253,0.8319496979583629,-0.6165506839752197,,,
0,11,intra_node,9,10,2,2,-0.5820134282112122,0.9447870840446515,-0.5820433497428894,,,
0,11,intra_node,9,11,2,2,0.6192346215248108,0.004628486155010958,0.6190491318702698,,,
0,11,intra_node,10,11,2,2,-0.7233130931854248,0.9450426362617287,-0.7233254909515381,,,
0,11,intra_node,12,13,3,3,0.41853535175323486,0.42666479142176245,0.4185096323490143,,,
0,11,intra_node,12,14,3,3,0.7863690853118896,0.07875961961903764,0.7863585352897644,,,
0,11,intra_node,12,15,3,3,0.6146419048309326,0.05023646160777567,0.6146288514137268,,,
0,11,intra_node,13,14,3,3,0.5191945433616638,0.3776486346146213,0.5191773772239685,,,
0,11,intra_node,13,15,3,3,0.5396499633789062,0.39633899870615263,0.5396814346313477,,,
0,11,intra_node,14,15,3,3,0.6793254017829895,0.030031851990808624,0.6793738603591919,,,
0,11,inter_node,0,4,0,1,0.6386253237724304,0.8070421134177931,0.638708770275116,,,
0,11,inter_node,0,8,0,2,0.5048356056213379,0.37734757356007154,0.5048854351043701,,,
0,11,inter_node,0,12,0,3,-0.6083437204360962,0.7522465872638997,-0.6083041429519653,,,
0,11,inter_node,4,8,1,2,0.7143147587776184,0.6901033732648227,0.7143150568008423,,,
