global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
0,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
0,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
0,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
0,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
0,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
1,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
1,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
1,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
1,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
1,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
1,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
1,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
2,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
2,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
2,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
2,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
2,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
2,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
2,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
3,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
3,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
3,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
3,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
3,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
3,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
3,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
4,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
4,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
4,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
4,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
4,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
4,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
4,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
5,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
5,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
5,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
5,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
5,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
5,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
5,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
6,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
6,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
6,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
6,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
6,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
6,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
6,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
7,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
7,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
7,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
7,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
7,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
7,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
7,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
8,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
8,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
8,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
8,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
8,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
8,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
8,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
9,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
9,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
9,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
9,21,intra_node,1,2,0,0,0.0,0.0,0.0,,,
9,21,intra_node,1,3,0,0,0.0,0.0,0.0,,,
9,21,intra_node,2,3,0,0,0.0,0.0,0.0,,,
9,21,global_diversity,-1,-1,-1,-1,0.0,0.0,0.0,6,1,
10,21,intra_node,0,1,0,0,0.0,0.0,0.0,,,
10,21,intra_node,0,2,0,0,0.0,0.0,0.0,,,
10,21,intra_node,0,3,0,0,0.0,0.0,0.0,,,
