global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,15,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,15,intra_node,0,2,0,0,0.9021980166435242,0.04611217127743503,0.9021570086479187,,,
0,15,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,15,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,15,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,15,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,15,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,15,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,15,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,15,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,15,intra_node,5,7,1,1,0.22939130663871765,0.9634474139537157,0.22943423688411713,,,
0,15,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,15,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,15,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,15,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,15,intra_node,9,10,2,2,0.932563066482544,0.17153167820680573,0.9325259923934937,,,
0,15,intra_node,9,11,2,2,0.907254695892334,0.5078290335632805,0.9072187542915344,,,
0,15,intra_node,10,11,2,2,0.8935281038284302,0.5922519454008365,0.8934932351112366,,,
0,15,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,15,intra_node,12,14,3,3,0.34240055084228516,0.9481229528717073,0.3425675630569458,,,
0,15,intra_node,12,15,3,3,0.30747318267822266,0.9610397712279086,0.30779406428337097,,,
0,15,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,15,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,15,intra_node,14,15,3,3,0.945170521736145,0.2489890822863875,0.945203423500061,,,
0,15,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,15,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,15,inter_node,0,12,0,3,0.23200558125972748,0.9653409983692097,0.23229047656059265,,,
0,15,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,15,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,15,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,15,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,15,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,15,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,15,inter_node,5,9,1,2,0.2270936518907547,0.9629040841957505,0.2272585928440094,,,
0,15,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,15,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,15,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,15,inter_node,2,10,0,2,0.9470157623291016,0.27871194457358195,0.9469845294952393,,,
0,15,inter_node,2,14,0,3,0.9454200863838196,0.29960426422683645,0.945483386516571,,,
0,15,inter_node,6,10,1,2,0.0,1.0,0.0,,,
0,15,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,15,inter_node,10,14,2,3,0.9220755696296692,0.49481292171521957,0.9221570491790771,,,
0,15,inter_node,3,7,0,1,0.0,1.0,0.0,,,
0,15,inter_node,3,11,0,2,0.0,1.0,0.0,,,
0,15,inter_node,3,15,0,3,0.0,1.0,0.0,,,
0,15,inter_node,7,11,1,2,0.8810489773750305,0.5150376743603605,0.8810926675796509,,,
0,15,inter_node,7,15,1,3,0.9031097292900085,0.19994086724549354,0.9031744003295898,,,
0,15,inter_node,11,15,2,3,0.9029539823532104,0.39384189769827005,0.9029151797294617,,,
0,15,cluster_edge,0,15,0,3,0.9128450751304626,0.11040045905434295,0.9128085970878601,,,
0,15,cluster_edge,1,14,0,3,0.0,1.0,0.0,,,
0,15,cluster_edge,2,13,0,3,0.0,1.0,0.0,,,
0,15,cluster_edge,3,12,0,3,0.0,1.0,0.0,,,
0,15,global_diversity,-1,-1,-1,-1,0.25159087777137756,0.6915930509567261,0.251620352268219,120,4,
1,15,intra_node,0,1,0,0,0.0,1.0,0.0,,,
